segment,timestamp,longitude,latitude,altitude,horizontal accuracy,vertical accuracy,speed,speed accuracy,course,course accuracy
1,2026-07-25T05:23:37.999819Z,75.46719887084802,12.189929596330682,77.35202787164599,4.74865162793162,4.954049855587249,2.9157711968238655,2.7070321831738333,15.512625149275836,73.96117161060477
1,2026-07-25T05:23:38.999814Z,75.46721975086231,12.189965741953444,77.45685632154346,4.748651661645862,5.140720386516817,3.583429129350651,1.9437966733869105,19.365005828768552,43.86245723415229
1,2026-07-25T05:23:39.999808Z,75.46723724758927,12.189994182428046,78.3733649449423,4.748651671011702,5.241542305256261,3.3441139553810526,0.9246430865193037,23.87681630364857,22.319444336015163
1,2026-07-25T05:23:40.999803Z,75.46724677196589,12.190028883433818,79.72467603161931,4.748651723135779,5.641219708525505,3.486810361227796,0.8926756257002292,19.612077425240667,20.470577610791317
1,2026-07-25T05:23:41.999801Z,75.46725218297915,12.190066622818051,80.69688432849944,4.748651760797789,5.781763295350428,3.796547882207788,0.8942779193831522,12.753314070960657,18.91258685054601
1,2026-07-25T05:23:42.999792Z,75.46726306966362,12.19010641776438,81.56866718456149,4.748651765072602,5.644560351511578,4.0897215813734595,1.6990737645707672,10.078382164262775,33.075877292472974
1,2026-07-25T05:23:43.999786Z,75.46728846410836,12.190149920056221,81.9955579424277,4.748651816333601,5.427892724470048,4.830295961215928,2.700444736349174,18.151630551784653,44.82292234459512
1,2026-07-25T05:23:44.999780Z,75.46730251837619,12.190187039190246,82.3147947518155,7.7631055364695225,5.330090374235212,4.45144254209312,2.7035101051716546,18.093675215972265,48.60037342657945
1,2026-07-25T05:23:45.999775Z,75.46732763848192,12.190227137677857,83.4919904358685,9.325818423915013,5.213496577954673,4.777910200949304,2.6998734388003554,22.657242712142985,44.504267527648246
1,2026-07-25T05:23:46.999769Z,75.46734808603453,12.190269526548176,83.22558024059981,9.965240050460565,5.157806893722776,4.992487003255765,2.712328640535406,21.92615193882289,43.920579737862845
1,2026-07-25T05:23:47.999763Z,75.46736053369308,12.1903141992243,84.45040027610958,9.501159960060953,4.991944160612458,5.013358914018868,2.7067287320239948,17.886442267483588,42.98198753904071
1,2026-07-25T05:23:48.999758Z,75.46737898580551,12.190356755652616,84.78481372725219,9.755520424317497,4.869094841050246,5.0895702587932945,2.7082541972875513,17.21275059796094,42.63793845276135
1,2026-07-25T05:23:49.999753Z,75.46741254125904,12.190394003447606,84.13439588528126,11.835547445671798,4.686901488883281,4.926484177592168,2.702330211892371,25.777980782557965,44.40448035885072
1,2026-07-25T05:23:50.999747Z,75.46745064608159,12.19042117879432,84.14855478983372,14.811604849579359,4.735062104630562,4.617924781292049,2.709519926590707,38.6234983588273,47.340208146986654
1,2026-07-25T05:23:51.999858Z,75.46745233808306,12.190471872591798,84.35547635424882,12.9343904987837,4.590647491252448,4.419699949324578,2.704173696506494,25.689412570126553,49.20819656074866
1,2026-07-25T05:23:52.999840Z,75.46745243020459,12.19054726833764,84.22095630969852,9.882900987717898,5.047490235262838,5.447398213696335,2.6908836132902785,11.995952114706714,39.93093335881237
1,2026-07-25T05:23:53.999840Z,75.46741964598726,12.190616795225088,84.33837860450149,4.748651479746739,5.390208495261156,6.444623974318278,2.703993469590466,353.1497266353465,33.96075088258166
1,2026-07-25T05:23:54.999829Z,75.46741104121135,12.190673650633185,84.55799690634012,4.748651525041513,5.477175905426072,6.375991215177343,2.709547565036687,348.85335192972843,34.39556722897219
1,2026-07-25T05:23:55.999819Z,75.4673912183731,12.19072508802275,85.64758886396885,4.748651599438131,5.321678062856179,6.3713088328608105,2.7138007726991265,340.8866903829677,34.46649609051901
1,2026-07-25T05:23:56.999820Z,75.46738526213488,12.190770371341122,86.78257566411048,4.74865166060719,5.366673755195205,5.673349982003144,2.7082413582695737,339.6723435636522,38.54611279260719
1,2026-07-25T05:23:57.999813Z,75.46737420701065,12.190817544921616,87.57698638923466,4.748651601449883,5.134777035662247,5.113853096367089,2.7027646639293392,337.7915448246784,42.4317608114785
1,2026-07-25T05:23:58.999808Z,75.46737409239238,12.190855904937289,87.66487882938236,4.748651566164081,5.262287584096618,4.3248002602953335,2.7029166263544195,338.7371152937284,50.2481283221408
1,2026-07-25T05:23:59.999810Z,75.46737068076355,12.190897611714396,88.46648599114269,4.748651544289844,5.3799195566403055,3.9248701453702113,2.701435747359471,339.9923877380974,54.7048629712423
1,2026-07-25T05:24:00.999811Z,75.46736614149296,12.190925671463196,88.23466852866113,4.748651493593183,5.418581311158942,3.0605078381920303,2.7061020143805106,339.46536730886993,69.76323256242905
1,2026-07-25T05:24:01.999812Z,75.46737318158621,12.190951859286974,88.44925892539322,4.748651521682516,6.188434504281095,1.6709707035855168,2.670447449750181,347.9609149393149,104.70943821144621
1,2026-07-25T05:24:02.999820Z,75.46737555465566,12.190959388817548,88.32666784059256,4.748651528332291,5.406356247423526,0.6168136652737664,4.0327895657417026,345.3271484375,180.0
1,2026-07-25T05:24:03.999821Z,75.46737756657764,12.190970661295124,88.31828316766769,4.748651531060992,5.30409079298278,0.37898745813091006,4.044690186529841,345.3271484375,180.0
1,2026-07-25T05:24:04.999824Z,75.46738274436215,12.190976137352756,87.27666045259684,4.748651530327361,5.205338043307262,0.14978671737874524,4.039110504924827,345.3271484375,180.0
1,2026-07-25T05:24:05.999833Z,75.46738564346128,12.190983098779332,86.7995072370395,4.748651530065199,5.087373232371282,0.19821117688056827,4.050085618234041,345.3271484375,180.0
1,2026-07-25T05:24:06.999837Z,75.46738557407444,12.190982810391661,86.76909070648253,4.748651530191761,5.078329240092832,0.0,4.024736805689425,345.3271484375,180.0
1,2026-07-25T05:24:07.999838Z,75.46738557823043,12.190998244658156,86.68355559092015,4.748651529666326,5.028759531204574,0.32842857800984293,4.04771561850864,345.3271484375,180.0
1,2026-07-25T05:24:08.999840Z,75.46738519673038,12.190998269064494,86.52589170727879,4.748651530068481,4.972075283129388,0.04418030667441524,4.041601027986888,345.3271484375,180.0
1,2026-07-25T05:24:09.999842Z,75.46738507461862,12.191002538591377,86.41973413992673,7.533713365363491,4.95234055338017,0.4084137230432465,4.0248700358706175,345.3271484375,180.0
1,2026-07-25T05:24:10.999842Z,75.46738225349002,12.191021764926138,86.38755777291954,7.787543299987363,4.8889008874783295,1.6285576427219943,4.0372806281529705,345.3271484375,180.0
1,2026-07-25T05:24:11.999844Z,75.46737784707628,12.191045980591976,85.98485790658742,8.012933670396093,5.0974490272565145,2.5486422740047723,2.781812919839948,345.3271484375,88.39417068328372
1,2026-07-25T05:24:12.999844Z,75.46737111249662,12.191078440496048,85.4821867570281,8.22352767509977,5.505962861898879,3.4970748031341348,2.698941137524498,348.6498415864817,62.10534687282354
1,2026-07-25T05:24:13.999844Z,75.46736395835829,12.191109703693598,85.29565638396889,8.35253255633357,5.4847249305897945,3.4358613057491754,2.698488938043481,348.37089947380395,62.71643296060007
1,2026-07-25T05:24:14.999844Z,75.46735748639358,12.19114698432024,85.07433210499585,8.7339928792487,5.40888228204176,3.976706813548456,2.701142626859638,348.6140472564855,54.55032543796573
1,2026-07-25T05:24:15.999843Z,75.46734879102732,12.19119275644147,84.9516030587256,9.1195148266088,5.239952064298152,4.791988775165721,2.6995823179410334,348.8371485355924,45.516387918989054
1,2026-07-25T05:24:16.999843Z,75.46733783696126,12.191237874816526,84.95388433616608,9.236335749516618,5.4395771261771655,4.937041252284309,2.2225680501107683,348.243690176064,36.09782236854663
1,2026-07-25T05:24:17.999842Z,75.46732753499586,12.191282601736802,84.74107635393739,9.417100696857604,5.515401016013321,5.009948923167018,2.211750730562164,347.803055718268,33.868905185318894
1,2026-07-25T05:24:18.999840Z,75.46731584952158,12.191326524500257,84.70485942065716,9.42123473882969,5.531465773784273,4.895862765581169,2.219902481158953,346.59777000882667,34.71903844330456
1,2026-07-25T05:24:19.999839Z,75.46730994162738,12.191375217677713,84.17134289816022,10.19360486415473,5.571096791873203,5.477057591231337,2.1674457534899556,347.8934362196985,31.385337124372032
1,2026-07-25T05:24:20.999838Z,75.46730033121634,12.191432290394944,83.57111082598567,10.787761515437692,5.711025840197842,6.301662387235445,2.1009524562944137,348.2387139760539,26.243926557443736
1,2026-07-25T05:24:21.999836Z,75.46728998647812,12.19148908595139,83.37829791661352,11.292623302580072,5.998378874006056,6.45637500473611,2.0741116475846857,348.6278474499493,25.449246208422302
1,2026-07-25T05:24:22.999834Z,75.46727690592031,12.191545903173859,83.59320550691336,11.495273900551403,6.1511950220063945,6.425434484026525,2.061289197148535,347.97154612273914,25.922737651600535
1,2026-07-25T05:24:23.999831Z,75.46726351676591,12.191599815741748,83.72185113001615,12.996601369414668,5.141356727824869,6.186991187465012,2.6929087133966756,346.06543007514233,35.26783961454347
1,2026-07-25T05:24:24.999829Z,75.46725009868113,12.191658352926284,83.92763014975935,14.115155168879811,5.246460325517863,6.451801898887524,2.703067646682347,346.44085641557854,33.934972787833686
1,2026-07-25T05:24:25.999826Z,75.46722382138195,12.191717816401606,84.66199855785817,13.910978816004318,5.181388147584832,6.975874563979921,2.7020254019165306,341.51981381748925,31.371535108368874
1,2026-07-25T05:24:26.999824Z,75.46720163339997,12.191781931059657,84.64638814609498,14.342103047164086,5.034423521803392,7.3508061293137885,2.7044097937741145,340.3044772407047,29.798394647475792
1,2026-07-25T05:24:27.999822Z,75.46717102457416,12.191841973127486,84.82444724533707,13.717949628347247,5.044539593368769,7.337068049404569,2.7015452768128783,337.2772000944001,29.81500548205891
1,2026-07-25T05:24:28.999819Z,75.46714508450081,12.191901766157724,84.72956694941968,13.585302736070533,5.074503292648838,7.173716785514373,2.701497713607105,337.39540786733056,30.501660539672688
1,2026-07-25T05:24:29.999815Z,75.467121745201,12.191954087696196,85.03015705011785,13.384426602848542,5.178509997479971,6.390952650989837,2.701618080356082,337.82323700993504,34.22537561878771
