segment,timestamp,longitude,latitude,altitude,horizontal accuracy,vertical accuracy,speed,speed accuracy,course,course accuracy
3,2026-07-25T07:07:51.000386Z,75.46704681421734,12.189452685145815,79.16947852354497,4.748651545668856,5.139060232013535,0.7296407938133826,0.8987873615579545,192.92774963378906,97.27101252401205
3,2026-07-25T07:07:52.000377Z,75.46704576351202,12.189448057949777,79.16448253393173,4.748651542869838,5.187747177422025,0.5845808033813034,0.9002033313775946,193.22988891601562,124.74925877991811
3,2026-07-25T07:07:53.000382Z,75.46704833868026,12.189449026745251,78.79975576512516,4.748651532707194,4.672084451181116,0.1456096559197384,1.3308996998647098,193.07388305664062,180.0
3,2026-07-25T07:07:54.000386Z,75.46704841477752,12.18944959615903,78.79932583589107,4.748651530191761,4.350049063118114,0.0,3.589047584820112,193.07388305664062,180.0
3,2026-07-25T07:07:55.000376Z,75.46704841477752,12.18944959615903,78.79932583589107,4.748651530191761,4.172649300340938,0.0,4.053620007711871,193.22988891601562,180.0
3,2026-07-25T07:07:56.000383Z,75.46704841477752,12.18944959615903,78.79932583589107,4.748651530191761,4.159095552820241,0.0,4.047367869264253,193.22988891601562,180.0
3,2026-07-25T07:07:57.000391Z,75.46704841477752,12.18944959615903,78.79932583589107,4.748651530191762,4.245800361910707,0.0,3.9661161037486075,193.22988891601562,180.0
3,2026-07-25T07:07:58.000384Z,75.46704841477752,12.18944959615903,78.79932583589107,4.748651530191761,4.117866719628558,0.0,4.068819119214006,193.22988891601562,180.0
3,2026-07-25T07:07:59.000377Z,75.46704907132819,12.189445559692498,78.05824922770262,4.748651530191761,4.049344335841534,0.0,4.057482187179493,193.22988891601562,180.0
3,2026-07-25T07:08:00.000370Z,75.4670519867777,12.189443213020496,77.68058304022998,4.748651529626703,4.137384645789381,0.10181338550426744,2.13745548560267,193.22988891601562,180.0
3,2026-07-25T07:08:01.000362Z,75.46705223799626,12.189443603819381,77.65410946216434,4.748651530191761,4.371938701230745,0.0,1.3189047597575665,193.07388305664062,180.0
3,2026-07-25T07:08:02.000355Z,75.46705275060074,12.189442275138619,77.30728002544492,4.748651529849549,4.356370568674308,0.04093177979319799,1.3169640705652215,193.22988891601562,180.0
3,2026-07-25T07:08:03.000347Z,75.46705277199547,12.189442435229033,77.30715915001929,4.748651530191761,4.354483725153459,0.0,1.3365180653170181,193.07388305664062,180.0
3,2026-07-25T07:08:04.000339Z,75.46705277199547,12.189442435229033,77.30715915001929,4.748651530191761,4.451470381691952,0.0,1.3408658642072433,193.22988891601562,180.0
3,2026-07-25T07:08:05.000331Z,75.46705277199547,12.189442435229033,77.30715915001929,4.748651530191761,4.5123992352693305,0.0,1.2937588297141762,193.22988891601562,180.0
3,2026-07-25T07:08:06.000324Z,75.46705277199547,12.189442435229033,77.30715915001929,4.748651530191761,4.5166182122483045,0.0,1.296113632172181,193.22988891601562,180.0
3,2026-07-25T07:08:07.000315Z,75.46705277199547,12.189442435229033,77.30715915001929,4.748651530191761,4.616841857047422,0.0,1.2446728220387604,193.22988891601562,180.0
3,2026-07-25T07:08:08.000306Z,75.46705277199547,12.189442435229033,77.30715915001929,4.748651530191761,4.603561885853314,0.0,1.1747809995563658,193.22988891601562,180.0
3,2026-07-25T07:08:09.000298Z,75.46704981538531,12.189439665355568,78.08159579802305,4.748651529808388,4.433032446277962,0.06516905309209678,1.3502741489353691,193.22988891601562,180.0
3,2026-07-25T07:08:10.000290Z,75.4670499606498,12.189439924300974,78.08922945987433,4.748651530191761,4.4999620413298835,0.0,1.3195452809870176,193.07388305664062,180.0
3,2026-07-25T07:08:11.000282Z,75.4670499606498,12.189439924300974,78.08922945987433,4.748651530191761,4.494635680628044,0.0,1.2892994414563133,193.22988891601562,180.0
3,2026-07-25T07:08:12.000273Z,75.4670499606498,12.189439924300974,78.08922945987433,4.748651530191761,4.452159562508369,0.0,1.2464034749539308,193.22988891601562,180.0
3,2026-07-25T07:08:13.000264Z,75.4670499606498,12.189439924300974,78.08922945987433,4.748651530191761,4.407044184595531,0.0,1.2937747335553083,193.22988891601562,180.0
3,2026-07-25T07:08:14.000256Z,75.4670499606498,12.189439924300974,78.08922945987433,4.748651530191761,4.431970291681874,0.0,1.2421402577439293,193.22988891601562,180.0
3,2026-07-25T07:08:15.000247Z,75.46705019046364,12.18943794574621,78.28658834286034,4.748651530191761,4.461754145529319,0.0,1.173837710974803,193.22988891601562,180.0
3,2026-07-25T07:08:16.000239Z,75.46705019046364,12.18943794574621,78.28658834286034,4.748651530191761,4.451012119492033,0.0,1.1728338244588317,193.22988891601562,180.0
3,2026-07-25T07:08:17.000230Z,75.46705019046364,12.18943794574621,78.28658834286034,4.748651530191761,4.44829832792803,0.0,1.0781376392335076,193.22988891601562,180.0
3,2026-07-25T07:08:18.000222Z,75.46705019046364,12.18943794574621,78.28658834286034,4.748651530191761,4.383140073921432,0.0,1.0827338944855767,193.22988891601562,180.0
3,2026-07-25T07:08:19.000214Z,75.46705019046364,12.18943794574621,78.28658834286034,4.748651530191762,4.399873276990649,0.0,1.0827249106964223,193.22988891601562,180.0
3,2026-07-25T07:08:20.000205Z,75.46705019046364,12.18943794574621,78.28658834286034,4.748651530191761,4.3876772479800294,0.0,0.9629840575364952,193.22988891601562,180.0
3,2026-07-25T07:08:21.000196Z,75.46705019046364,12.18943794574621,78.28658834286034,4.748651530191762,4.3762021323591025,0.0,0.962707410810534,193.22988891601562,180.0
3,2026-07-25T07:08:22.000187Z,75.46703871646079,12.189422935410649,80.35299596190453,4.748651532830935,4.273127599372473,0.6962361455341189,1.128760031402423,193.22988891601562,131.18770350348748
3,2026-07-25T07:08:23.000178Z,75.46703277360723,12.189411380380426,80.39272074401379,4.748651515999787,4.387073882526527,1.0724110273629368,0.9143402759682544,193.22988891601562,68.90758831462811
3,2026-07-25T07:08:24.000169Z,75.46702655447474,12.189400765108287,80.26376222074032,4.748651508273335,4.492869252230359,1.2638756916001457,0.9014176807798446,193.07388305664062,57.71077021470019
3,2026-07-25T07:08:25.000160Z,75.46702206933784,12.189387742909027,80.18187323678285,4.748651510859853,4.505705597311914,1.4007999274454863,0.9050444924548969,193.07388305664062,52.34842671631361
3,2026-07-25T07:08:26.000151Z,75.46701814200809,12.189378158315128,80.09396977070719,4.748651513790813,4.541320567631574,1.2855052462677827,0.8986247399560038,193.07388305664062,56.53066753022599
3,2026-07-25T07:08:27.000142Z,75.46700955399966,12.189368442242595,80.25298574846238,4.748651509232428,4.5525246726170785,1.3288824335641118,0.9035686388634708,193.07388305664062,55.081107223512156
3,2026-07-25T07:08:28.000134Z,75.4670024954539,12.189352054224498,80.23464103695005,4.748651494869866,4.626886665183515,1.6532040653472997,0.9064349317018876,193.07388305664062,44.26648752829005
3,2026-07-25T07:08:29.000125Z,75.46699035525282,12.189336049954392,80.67986112181097,4.748651492005921,4.694434571850403,1.9440342344683574,0.9111274549270036,200.4937365933651,37.91522401587292
3,2026-07-25T07:08:30.000116Z,75.46698616934242,12.189316464935837,80.69651568122208,4.748651510578212,4.706978504617707,2.071212363019042,0.9067847118353629,194.78915214449594,35.4473258082951
3,2026-07-25T07:08:31.000106Z,75.46698146420763,12.189293096888816,80.79070908855647,4.748651526980048,4.677769934929281,2.417969158601596,0.9037755786962333,194.07979205051655,30.267924539968966
3,2026-07-25T07:08:32.000097Z,75.46697826286938,12.189263679823812,80.97589655593038,4.748651525564307,4.5751365437904665,2.860507210668207,0.9111990713471426,189.45210730145237,25.776741589373966
3,2026-07-25T07:08:33.000088Z,75.46697364793127,12.189235068265873,81.48727252613753,4.74865154810422,4.454317670798954,2.976559690550847,0.9015444961859067,188.7829559440245,24.44909603112644
3,2026-07-25T07:08:34.000080Z,75.4669734080261,12.189207822723995,80.99985407758504,4.748651554703644,4.464558052879586,2.919210174493187,0.8998430951283914,185.82263456614317,24.96678474128251
3,2026-07-25T07:08:35.000070Z,75.46697087245543,12.18918622343832,80.92615562584251,4.748651539012768,4.500186453071682,2.605732713291433,0.9011488518834612,186.15014303918483,28.015858078980546
3,2026-07-25T07:08:36.000061Z,75.4669686391044,12.189177883642468,80.71698789764196,4.748651551298168,4.574984080702255,1.6696582930168302,0.899700409170606,186.84219246129211,43.65444689865326
3,2026-07-25T07:08:37.000052Z,75.46696857389873,12.18918337208322,80.63358515594155,4.748651536343233,4.681267179838798,0.47775414784901604,0.894187966489804,187.7530898401273,148.28015195346745
3,2026-07-25T07:08:38.000043Z,75.46696913268094,12.18918327681918,80.66033403389156,4.748651535202701,4.40134017142175,0.3473469765949784,1.3351473290061506,187.61627311155834,180.0
3,2026-07-25T07:08:39.000034Z,75.46696889688882,12.189181921588006,80.67590556014329,4.748651530191761,4.599884722514854,0.0,0.873658727744264,188.1632116513398,180.0
3,2026-07-25T07:08:40.000025Z,75.46696091527551,12.1891477609249,80.91856031771749,4.748651548947029,4.677334168348574,1.9523310839788492,0.9026934913926061,194.18348951835546,37.30523904397698
3,2026-07-25T07:08:41.000015Z,75.46695476496173,12.189127662392911,81.23486430756748,4.748651548403234,4.6322532102425,2.11555387867398,0.8979937905184622,195.78457155608106,34.1010745614072
3,2026-07-25T07:08:42.000006Z,75.46695116944768,12.189109498566607,80.59420215431601,4.748651546826593,4.66307975884277,2.138944814506307,0.8994726840556988,198.4637693837137,34.03716385330302
3,2026-07-25T07:08:42.999998Z,75.46694399031357,12.189088354530695,80.40821634884924,4.74865151658319,4.689526946229448,2.3528613436102876,0.895406579550545,202.52690654686862,30.826675507874246
3,2026-07-25T07:08:43.999989Z,75.46693924871194,12.189060575172311,80.17169961612672,4.748651536436223,4.681567370401169,2.86601784180732,0.9003813747939792,199.68356436635483,25.454998050401684
3,2026-07-25T07:08:44.999979Z,75.46693120552513,12.189022105858157,79.92219878919423,4.7486515568954655,4.588876606091201,3.6720457369675517,0.9047454602348286,197.15180567912367,19.96321296209612
3,2026-07-25T07:08:45.999970Z,75.46692502858399,12.188987353344245,79.27332065068185,4.748651538131827,4.644309719569898,3.8125779414975587,0.8997172645666289,197.90385744936728,19.121438907024228
3,2026-07-25T07:08:46.999960Z,75.46691699355567,12.188949827553124,78.7234650477767,4.748651537977248,4.599982643960917,4.090887673277667,0.8951823572672759,197.7332545175664,17.730921853520314
3,2026-07-25T07:08:47.999952Z,75.46690617614588,12.188904618885026,78.02967296820134,4.748651533052533,4.5782675789693865,4.745349266501668,0.898273158820364,198.08983490640148,15.332505915602338
3,2026-07-25T07:08:48.999943Z,75.46689209768292,12.188854848607122,77.53648359701037,4.748651533172846,4.563838549970161,5.316575572271676,0.8980272584528903,198.90268790963853,13.677585140500755
3,2026-07-25T07:08:49.999933Z,75.46687571661656,12.188804896376128,77.09429972525686,4.748651525307498,4.519747477252044,5.6018838308941445,0.8993557215593202,200.52302811747356,12.998492368871453
3,2026-07-25T07:08:50.999925Z,75.46685632709955,12.188753342362164,76.54070024751127,4.748651559699367,4.4838416641594465,5.898266082352454,0.8963444376781967,201.6181461758582,12.280347549704851
3,2026-07-25T07:08:51.999915Z,75.46683162009671,12.188702297458795,75.90104572568089,4.748651563757052,4.483872159912856,6.172417143944716,0.895204278181254,204.36852893878833,11.703446957484426
3,2026-07-25T07:08:52.999906Z,75.46680147493576,12.188646091873817,75.36515122558922,4.748651539138798,4.476708673509946,6.6695129647848415,0.8950264870880021,207.55943471022667,10.833992617683098
3,2026-07-25T07:08:53.999896Z,75.46676800814355,12.188588651630058,75.15980403590947,4.74865154871929,4.488246660851532,7.062396020225786,0.9015829763909261,209.54771937207371,10.32952170029907
3,2026-07-25T07:08:54.999887Z,75.46673415524381,12.188526975354234,75.16388548351824,4.748651563070673,4.564135168553174,7.470930805522862,0.8963057818612343,209.25319240227154,9.717820925377639
3,2026-07-25T07:08:55.999878Z,75.46670143378695,12.188460488385635,75.16340724471956,4.748651598645402,4.556025446158317,7.877029316851141,0.9023307050490762,207.00557536149614,9.282080539692489
3,2026-07-25T07:08:56.999870Z,75.46667120228771,12.188389091922726,74.9930875217542,4.748651647267211,4.556611717720894,8.309992969175063,0.9034520818341115,203.98672950629114,8.809462697161525
3,2026-07-25T07:08:57.999860Z,75.46665091023297,12.188312161970574,74.78346916660666,4.748651663958701,4.60383610918932,8.574643943683327,0.9011119699145747,198.27799275538922,8.515335104390793
3,2026-07-25T07:08:58.999851Z,75.4666398999303,12.188238663882432,74.66791271045804,4.748651683313183,4.600197132372455,8.367832483058018,0.9004902246380648,192.10242676151836,8.719729689188423
3,2026-07-25T07:08:59.999842Z,75.46663638491572,12.188165238885018,74.81865156721324,4.748651745173559,4.654022113126318,8.219678779458079,0.8973437276977932,186.7656468842307,8.845378125850184
3,2026-07-25T07:09:00.999832Z,75.466640134968,12.188090975717845,74.19536963105202,4.74865174027898,4.609231881762856,8.161209012456677,2.1657192890716885,181.08786256542507,21.49308309827507
3,2026-07-25T07:09:01.999822Z,75.46666410962915,12.18802330015422,73.6135171437636,4.748651665142974,4.373932043294919,7.863476668662284,2.7010563254102657,167.53853944753516,27.760747584483294
3,2026-07-25T07:09:02.999814Z,75.46668935516611,12.187955592461195,73.22944283951074,4.748651665784941,4.404467484690876,7.962541315854531,2.7030975821592342,160.3487220926164,27.456858853418638
3,2026-07-25T07:09:03.999805Z,75.46673348492291,12.187892663862376,72.4346486730501,4.7486517050519,4.422505226812873,8.242712380295007,2.6905624991020427,149.42763400670728,26.338460554377058
3,2026-07-25T07:09:04.999796Z,75.4667905962936,12.187834858038704,71.2428239043802,4.748651680760474,4.398507166548249,8.608431772674374,2.6904570555715415,138.43314011307987,25.164813408000466
3,2026-07-25T07:09:05.999786Z,75.4668512391202,12.187785082206078,71.01036858558655,4.748651676097597,4.408738558637949,8.465954934768071,2.699387447138819,131.68166827155204,25.773543384917307
3,2026-07-25T07:09:06.999776Z,75.46690871814735,12.187742178158924,70.33525814767927,4.74865167996749,4.49351848582921,7.844740106009816,2.696552837967981,128.55770081498883,27.788426870261652
3,2026-07-25T07:09:07.999768Z,75.46695875709268,12.187705986410805,69.7540537212044,4.748651675533783,4.588448052560787,6.903039716915826,2.6985461995991673,126.88967585775518,31.621513168515815
3,2026-07-25T07:09:08.999758Z,75.46700304419664,12.187671123804513,69.58291300572455,4.748651703109642,4.660060421831832,6.252920661479223,2.6970197933629843,127.5561871343647,34.936670415128255
3,2026-07-25T07:09:09.999749Z,75.4670413385439,12.187641828881794,69.44464423973113,4.748651688609311,4.73788968267185,5.3938391987941685,2.6974882599461005,127.35565669605103,40.516211553280876
3,2026-07-25T07:09:10.999741Z,75.46706490222348,12.187621748148546,69.39371029753238,4.748651618188017,4.822587536466299,3.7746735842561305,2.7033116395770467,128.6521237402766,57.96398515651675
3,2026-07-25T07:09:11.999731Z,75.46708348929486,12.18760721472864,69.50795362237841,4.748651620766931,4.95065899093567,2.9718681105972697,2.697098487141236,128.31653423339822,73.50555605630427
3,2026-07-25T07:09:12.999722Z,75.46710451681592,12.18758802550637,69.42891271226108,4.748651609631384,5.071122779099318,3.0163611232796415,2.4762952515323273,130.41998558022374,66.40204751242815
3,2026-07-25T07:09:13.999713Z,75.46712293601162,12.187570560298571,69.409668084234,4.748651606648595,5.177363445978369,2.833307071859934,2.473331521785802,131.41587778621033,70.56457470760607
3,2026-07-25T07:09:14.999703Z,75.4671375080428,12.187556536532805,69.35496983863413,4.748651588086164,5.275893219964126,2.2771008681603737,2.5328528460613042,131.5875604381457,89.31237453973378
3,2026-07-25T07:09:15.999694Z,75.46714835633502,12.187547098222327,69.53321011830121,4.748651574258859,5.3574859471196286,1.773972987848911,2.5373780025394517,131.67745045744115,115.61769155177213
3,2026-07-25T07:09:16.999685Z,75.46715591271527,12.187538021066752,69.75848521944135,4.748651565240363,5.400142910347902,1.3920162960849762,2.5377155747137836,142.9192657470703,147.67333873821718
3,2026-07-25T07:09:17.999675Z,75.46715906017116,12.1875338942396,69.89095990173519,4.748651540556057,4.374026557387088,0.6783901369393874,3.7522716056605327,142.9192657470703,180.0
3,2026-07-25T07:09:18.999667Z,75.46715943813184,12.187533374703364,69.77025438286364,4.748651532158542,4.385844941784154,0.13810024537248083,3.7533426390913,142.9192657470703,180.0
3,2026-07-25T07:09:19.999656Z,75.46715842043534,12.187532368159081,69.84153454657644,4.748651530590096,4.401532442297035,0.030314402313221796,3.7528600449119813,142.9192657470703,180.0
